number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
150,2.7376914439902786,2026-01-06 00:29:54.897939,2026-01-06 00:29:55.081395,0 days 00:00:00.183456,28,10,60,3.7237684123202355,8,7,22,3,2.3216187566709254,42,4,2,3.74710491697922,2.679076142737669,COMPLETE
471,2.7373494277381254,2026-01-06 00:31:40.754602,2026-01-06 00:31:40.931850,0 days 00:00:00.177248,12,11,64,3.338513421992883,12,9,24,4,4.068635012039538,46,5,8,4.576403291174686,2.9279829256863317,COMPLETE
344,2.736196332169238,2026-01-06 00:30:56.709602,2026-01-06 00:30:56.890790,0 days 00:00:00.181188,26,17,54,2.880725131802978,12,10,24,3,4.462235632144305,45,5,3,5.2990767202628914,3.305068645786188,COMPLETE
443,2.7344665398191688,2026-01-06 00:31:31.618553,2026-01-06 00:31:31.856746,0 days 00:00:00.238193,27,17,62,3.163922751297528,17,10,22,4,2.427180145763351,49,5,9,5.773378788328781,3.3899247850028953,COMPLETE
81,2.7319227985781613,2026-01-06 00:29:33.626143,2026-01-06 00:29:33.803514,0 days 00:00:00.177371,30,13,61,3.5607952967249195,19,8,20,5,2.485996365730709,37,5,7,5.097205844545159,2.5611949202841737,COMPLETE
332,2.7318133723046327,2026-01-06 00:30:53.061740,2026-01-06 00:30:53.267266,0 days 00:00:00.205526,26,15,61,3.320260971599712,18,7,18,3,2.2164567422225208,50,4,7,5.9520947044999275,3.044281837671135,COMPLETE
119,2.728667031181533,2026-01-06 00:29:45.355416,2026-01-06 00:29:45.540041,0 days 00:00:00.184625,27,17,73,3.8093942179415787,12,8,18,5,2.7358935541285057,39,5,4,4.1809922398233414,1.6194571467142533,COMPLETE
342,2.728134132695244,2026-01-06 00:30:56.087040,2026-01-06 00:30:56.281071,0 days 00:00:00.194031,30,18,61,2.533937336638366,20,9,24,5,4.379907462618164,42,5,3,4.902274293901601,3.3320563480498486,COMPLETE
252,2.727930467819325,2026-01-06 00:30:29.398392,2026-01-06 00:30:29.576441,0 days 00:00:00.178049,27,17,63,2.804553224423986,19,8,19,4,4.4617189173577065,43,4,5,5.150068624793301,3.3788735595585635,COMPLETE
177,2.7265592960819047,2026-01-06 00:30:04.030222,2026-01-06 00:30:04.231071,0 days 00:00:00.200849,17,9,66,3.1474165822371654,10,10,18,4,3.346245803867152,34,5,7,3.5648754605158346,3.0935529460391993,COMPLETE
356,2.7214671664826096,2026-01-06 00:31:00.192178,2026-01-06 00:31:00.405814,0 days 00:00:00.213636,29,19,69,3.0416192295330533,6,10,20,3,4.36097468580716,48,4,5,3.4505118650735267,2.477367881034446,COMPLETE
220,2.7205034058574498,2026-01-06 00:30:19.448750,2026-01-06 00:30:19.675953,0 days 00:00:00.227203,20,12,67,3.2629660603383517,13,8,18,5,2.3139235534831593,38,4,4,4.187579708899342,2.7160849943261685,COMPLETE
112,2.7173364325515106,2026-01-06 00:29:43.070684,2026-01-06 00:29:43.256364,0 days 00:00:00.185680,20,12,72,3.3584174998874654,8,8,21,5,3.1640204251318966,31,4,9,4.909436736640209,3.3641977411906527,COMPLETE
34,2.7164120900831574,2026-01-06 00:29:19.142850,2026-01-06 00:29:19.314897,0 days 00:00:00.172047,20,12,45,3.4542747959233093,19,6,20,7,2.2330215264456514,44,5,7,4.801525043243197,1.84079000795532,COMPLETE
482,2.7160409933279066,2026-01-06 00:31:43.839399,2026-01-06 00:31:44.019065,0 days 00:00:00.179666,12,10,70,3.951571857554035,8,7,19,3,2.2810105476789166,32,4,10,3.6802988105379204,3.2030621303766598,COMPLETE
41,2.7138674879039213,2026-01-06 00:29:21.080455,2026-01-06 00:29:21.255803,0 days 00:00:00.175348,22,13,46,3.9299151761972864,16,6,21,3,2.5805038734802426,46,5,8,4.725545647517351,1.8158364582282396,COMPLETE
375,2.7138288883228032,2026-01-06 00:31:06.591042,2026-01-06 00:31:06.787269,0 days 00:00:00.196227,16,14,56,3.301874832652735,15,7,18,3,4.2983485291449,46,5,4,4.783450609715883,3.4205832012351878,COMPLETE
142,2.7135814060279686,2026-01-06 00:29:52.455430,2026-01-06 00:29:52.641320,0 days 00:00:00.185890,30,12,60,3.402485658628159,8,10,19,4,2.0717531624038807,47,4,4,3.9362571233390704,3.4123778888601466,COMPLETE
202,2.7097969425970145,2026-01-06 00:30:13.056009,2026-01-06 00:30:13.265607,0 days 00:00:00.209598,29,13,51,3.801568534151032,5,8,20,4,2.044639822031018,49,5,2,4.078093980359987,2.733050578351444,COMPLETE
325,2.706301329972019,2026-01-06 00:30:50.990619,2026-01-06 00:30:51.165810,0 days 00:00:00.175191,14,10,81,3.440110688974051,14,7,18,3,2.089550612612964,33,5,9,4.637378199697502,2.9486203305511705,COMPLETE
380,2.7061999334717326,2026-01-06 00:31:08.253450,2026-01-06 00:31:08.474466,0 days 00:00:00.221016,13,14,64,3.320847178788679,12,9,18,5,3.6159589308157867,42,5,8,4.88576196031053,3.1797524266314015,COMPLETE
64,2.702401646352078,2026-01-06 00:29:28.250392,2026-01-06 00:29:28.421973,0 days 00:00:00.171581,25,9,60,3.858366440406945,7,5,22,4,2.195544052202535,44,4,5,4.571016864424185,2.6344182502005133,COMPLETE
435,2.7014082419175414,2026-01-06 00:31:28.812566,2026-01-06 00:31:29.016698,0 days 00:00:00.204132,30,14,54,3.755643546306575,5,6,16,4,3.780251117256665,47,5,8,3.371221399381276,2.98788289852676,COMPLETE
200,2.700252072238574,2026-01-06 00:30:12.401667,2026-01-06 00:30:12.585921,0 days 00:00:00.184254,19,14,58,2.772238826201983,13,8,20,4,2.423630718330942,38,4,7,4.448180034922259,2.968331473308476,COMPLETE
25,2.698859983296899,2026-01-06 00:29:16.458507,2026-01-06 00:29:16.673501,0 days 00:00:00.214994,13,12,58,2.8434932319850703,11,7,21,4,3.641832637790229,36,4,10,5.977246966913827,1.771357687259754,COMPLETE
434,2.6976933142905675,2026-01-06 00:31:28.473865,2026-01-06 00:31:28.670514,0 days 00:00:00.196649,17,12,69,3.6018455684426454,17,9,22,7,4.020870582700728,49,5,8,4.6060675210400195,3.463584870783247,COMPLETE
116,2.696906520640608,2026-01-06 00:29:44.300881,2026-01-06 00:29:44.515036,0 days 00:00:00.214155,23,12,59,3.624915791875774,5,10,25,3,2.549048404535637,39,5,2,4.786739129958881,3.344639922835685,COMPLETE
9,2.6958066835419134,2026-01-06 00:29:12.127506,2026-01-06 00:29:12.296813,0 days 00:00:00.169307,16,10,73,3.0214946051551315,10,7,25,5,4.045036914806232,40,5,8,5.582191749769031,1.5139042610623814,COMPLETE
230,2.6952915768468078,2026-01-06 00:30:22.696698,2026-01-06 00:30:22.879117,0 days 00:00:00.182419,16,10,62,3.893605039527521,8,6,25,3,2.4797862090667384,33,5,6,4.623061280239543,3.061298811715851,COMPLETE
463,2.6945786879830584,2026-01-06 00:31:38.088650,2026-01-06 00:31:38.357173,0 days 00:00:00.268523,30,14,75,3.1244816732631406,5,6,17,4,3.0618490658825253,48,5,6,3.3801710732119377,2.958489519709991,COMPLETE
258,2.693930205615581,2026-01-06 00:30:31.420050,2026-01-06 00:30:31.594323,0 days 00:00:00.174273,21,14,52,3.842742965868302,18,8,24,3,2.280867771934169,45,5,6,5.94274004267065,3.3754444940158974,COMPLETE
387,2.693314820839416,2026-01-06 00:31:11.159175,2026-01-06 00:31:11.531400,0 days 00:00:00.372225,22,14,65,3.7488975160787326,10,7,25,3,2.445518055230419,43,4,4,3.4852542946756264,2.2626156313199046,COMPLETE
413,2.692230979978784,2026-01-06 00:31:21.082672,2026-01-06 00:31:21.286751,0 days 00:00:00.204079,28,15,62,3.3797283628203094,14,9,25,4,4.293889253783614,45,5,2,4.083404805923984,3.2393755030373996,COMPLETE
316,2.6913665253487604,2026-01-06 00:30:48.435882,2026-01-06 00:30:48.621030,0 days 00:00:00.185148,21,12,72,3.8665791463737254,12,6,24,6,2.987901379716605,46,5,6,3.5867788612582516,2.6455716067342836,COMPLETE
244,2.691052523557225,2026-01-06 00:30:26.870300,2026-01-06 00:30:27.139756,0 days 00:00:00.269456,25,16,40,2.0307419858586133,17,10,21,3,4.451121617109243,44,4,3,4.471687399875423,2.911388900963253,COMPLETE
61,2.6895326049479156,2026-01-06 00:29:27.276657,2026-01-06 00:29:27.446797,0 days 00:00:00.170140,30,12,66,3.594987060963425,16,7,17,3,2.3587532446907424,40,5,3,4.9980734659246,2.785240461892757,COMPLETE
254,2.6883202143448783,2026-01-06 00:30:30.009111,2026-01-06 00:30:30.190828,0 days 00:00:00.181717,19,14,75,2.581369590790133,7,9,18,4,3.1728651842725393,45,5,2,4.609261200592941,3.4253018052696294,COMPLETE
204,2.687706350046818,2026-01-06 00:30:13.698469,2026-01-06 00:30:13.881959,0 days 00:00:00.183490,23,12,60,3.9466003045654814,20,7,19,7,3.3403328938657912,34,4,6,5.649674525563712,3.0647407783950475,COMPLETE
192,2.6853054088683534,2026-01-06 00:30:09.780004,2026-01-06 00:30:09.980930,0 days 00:00:00.200926,29,9,77,3.951591118216001,7,10,19,3,2.068533947313532,50,5,2,4.439721191531664,3.129167923277635,COMPLETE
318,2.6850458811535955,2026-01-06 00:30:49.023215,2026-01-06 00:30:49.216881,0 days 00:00:00.193666,18,12,75,2.506902217379581,8,6,23,3,2.592725933604968,30,5,8,4.388901239877659,2.541662093104256,COMPLETE
354,2.68296268343602,2026-01-06 00:30:59.581256,2026-01-06 00:30:59.760451,0 days 00:00:00.179195,25,13,75,2.178581536295453,5,8,16,5,3.6490097157268613,48,5,2,3.863558775147315,3.0147828667217977,COMPLETE
454,2.6818650110964364,2026-01-06 00:31:35.027515,2026-01-06 00:31:35.219665,0 days 00:00:00.192150,24,9,74,3.931391607993178,14,8,22,6,2.1964906445874997,39,5,5,3.947497085652813,2.070547277800053,COMPLETE
415,2.6816798180846875,2026-01-06 00:31:21.760150,2026-01-06 00:31:21.969873,0 days 00:00:00.209723,29,19,48,2.2943099587021814,9,10,25,3,3.9917033337438315,49,5,4,4.524322770521191,2.67004553241546,COMPLETE
120,2.6816197416687126,2026-01-06 00:29:45.666082,2026-01-06 00:29:45.878902,0 days 00:00:00.212820,25,14,61,3.56861619777146,7,6,21,3,2.0691801362518922,37,5,8,4.3409731838808305,2.2389388187743897,COMPLETE
248,2.680037073698446,2026-01-06 00:30:28.218558,2026-01-06 00:30:28.404104,0 days 00:00:00.185546,27,9,49,3.1381671474885917,14,8,18,3,2.8704840362394397,50,5,9,5.3634493484685,2.4586366243312057,COMPLETE
189,2.6779835022965117,2026-01-06 00:30:08.810222,2026-01-06 00:30:08.993620,0 days 00:00:00.183398,16,16,60,3.7937294594680715,11,9,21,3,2.655631126790957,40,5,4,5.142376199779073,2.9501683286845184,COMPLETE
428,2.6771890840955934,2026-01-06 00:31:26.324430,2026-01-06 00:31:26.550451,0 days 00:00:00.226021,30,12,65,3.225616642710769,6,5,25,3,3.5367954294672637,42,4,5,3.9311477540600084,3.2259137236319098,COMPLETE
439,2.676311407806303,2026-01-06 00:31:30.169460,2026-01-06 00:31:30.372060,0 days 00:00:00.202600,27,11,81,2.1761854157117293,9,10,17,3,2.2638542676342244,49,5,2,3.1628300470469424,3.436829106281129,COMPLETE
155,2.674985100727437,2026-01-06 00:29:56.779998,2026-01-06 00:29:56.975728,0 days 00:00:00.195730,28,14,47,2.2011447148711922,14,8,20,4,2.323074051739572,46,4,3,3.5840683072740767,3.444206945745472,COMPLETE
328,2.674887104491832,2026-01-06 00:30:51.890131,2026-01-06 00:30:52.066473,0 days 00:00:00.176342,12,9,75,3.832890943420514,10,7,19,4,2.2848804961034075,35,4,7,3.5866309409122756,3.441777724766151,COMPLETE
294,2.6744095555334386,2026-01-06 00:30:41.986153,2026-01-06 00:30:42.167759,0 days 00:00:00.181606,30,19,67,3.247238570613761,14,10,25,3,3.8257466155063833,37,4,2,4.816401801190363,2.757533517825125,COMPLETE
218,2.673422287642178,2026-01-06 00:30:18.681996,2026-01-06 00:30:18.915465,0 days 00:00:00.233469,26,10,66,2.355224243295579,5,10,21,7,3.125481185427596,41,5,2,4.022782752216028,3.1455415182040602,COMPLETE
273,2.6716277494973935,2026-01-06 00:30:36.022191,2026-01-06 00:30:36.222891,0 days 00:00:00.200700,26,17,66,2.9374560170712862,13,9,24,3,4.17774620975077,39,5,4,3.9943224879001527,2.717604653979135,COMPLETE
103,2.6706292740512234,2026-01-06 00:29:40.427689,2026-01-06 00:29:40.608090,0 days 00:00:00.180401,14,9,65,3.6814437178266375,8,6,18,6,2.0675084239468093,32,5,6,4.440853632383318,2.6402730433258292,COMPLETE
215,2.670200928015613,2026-01-06 00:30:17.523415,2026-01-06 00:30:17.744896,0 days 00:00:00.221481,19,10,64,2.037726521650905,6,7,15,9,2.8017368377423604,45,4,3,3.620375040238533,3.369017037526468,COMPLETE
306,2.6684289881841488,2026-01-06 00:30:45.387225,2026-01-06 00:30:45.565700,0 days 00:00:00.178475,26,17,62,2.396330141561538,5,9,22,6,3.5099107743666256,48,5,2,5.001033888068086,3.438928632621451,COMPLETE
437,2.6651577811030265,2026-01-06 00:31:29.469114,2026-01-06 00:31:29.666751,0 days 00:00:00.197637,24,10,48,3.9739649521575497,8,6,16,4,3.292799906239658,50,5,3,3.1855467863081084,3.2917842828354558,COMPLETE
219,2.664814696835947,2026-01-06 00:30:19.061075,2026-01-06 00:30:19.321123,0 days 00:00:00.260048,24,11,65,3.6380744816260373,19,7,21,3,2.980908883704436,40,5,9,5.892909121741359,3.109529207854661,COMPLETE
134,2.663553616080535,2026-01-06 00:29:50.046083,2026-01-06 00:29:50.276006,0 days 00:00:00.229923,27,10,50,3.252592330921268,9,10,25,3,3.0035606111741924,49,5,3,3.9029176639258862,2.7360875011329577,COMPLETE
91,2.6622738381804965,2026-01-06 00:29:36.677544,2026-01-06 00:29:36.869255,0 days 00:00:00.191711,21,11,65,3.9973196618630547,7,9,17,5,2.7345971093902257,40,4,9,5.034126562181569,3.074651249558691,COMPLETE
84,2.660466687706553,2026-01-06 00:29:34.544648,2026-01-06 00:29:34.729563,0 days 00:00:00.184915,24,17,66,3.4975266646383614,20,7,19,5,2.09811035105081,34,4,6,3.191618461023939,2.3412934828951517,COMPLETE
188,2.659314828583876,2026-01-06 00:30:08.461106,2026-01-06 00:30:08.674911,0 days 00:00:00.213805,28,13,46,2.70368190760634,10,9,18,6,2.530081791581424,48,5,2,4.547795479660102,3.158866526651949,COMPLETE
278,2.6592537708111275,2026-01-06 00:30:37.455314,2026-01-06 00:30:37.729362,0 days 00:00:00.274048,22,16,72,3.926904139421782,13,6,17,4,2.359748614972814,45,4,7,5.398098260791782,3.3996491732923473,COMPLETE
377,2.658704086911472,2026-01-06 00:31:07.234916,2026-01-06 00:31:07.420077,0 days 00:00:00.185161,17,13,76,3.1913498847706787,19,9,23,3,4.46688293961225,43,5,7,4.771976161879015,3.165199599454221,COMPLETE
31,2.6582088666137897,2026-01-06 00:29:18.247733,2026-01-06 00:29:18.427257,0 days 00:00:00.179524,21,13,41,3.876148131532734,17,6,21,5,2.6000278633118823,50,5,9,5.004354744274007,1.6079934671361331,COMPLETE
199,2.6568719180778366,2026-01-06 00:30:12.015433,2026-01-06 00:30:12.228444,0 days 00:00:00.213011,26,13,74,3.6725600500637037,11,7,24,6,3.370979272414078,35,5,4,4.4972174607617506,2.220668089097977,COMPLETE
368,2.6565686757734874,2026-01-06 00:31:03.890520,2026-01-06 00:31:04.154884,0 days 00:00:00.264364,25,10,75,3.650075915131857,5,6,23,5,2.2076261495674885,45,5,2,4.052954949382067,3.308535164095869,COMPLETE
153,2.6540031348982924,2026-01-06 00:29:56.099913,2026-01-06 00:29:56.337140,0 days 00:00:00.237227,29,11,75,2.2492376000696632,12,8,19,5,3.0171463289417586,39,5,2,3.057468548049097,3.3473189022625385,COMPLETE
66,2.6515509371464345,2026-01-06 00:29:28.839094,2026-01-06 00:29:29.010346,0 days 00:00:00.171252,28,9,77,3.7601552974679615,17,8,22,3,2.4936536839838817,42,5,7,5.213121125780658,2.1978026961145325,COMPLETE
299,2.6509563475624303,2026-01-06 00:30:43.479436,2026-01-06 00:30:43.657637,0 days 00:00:00.178201,27,18,71,3.844523009505249,18,7,19,6,2.0618329326687044,48,4,9,5.586703090111639,3.433028219435255,COMPLETE
362,2.650860967164613,2026-01-06 00:31:02.057404,2026-01-06 00:31:02.264094,0 days 00:00:00.206690,17,14,75,3.5951128985742553,9,6,22,3,3.053072877830922,43,5,7,4.367562197138512,2.269919230421612,COMPLETE
425,2.650486588652532,2026-01-06 00:31:25.255683,2026-01-06 00:31:25.480635,0 days 00:00:00.224952,28,15,55,3.6962040925765054,5,6,17,3,2.9158682506709157,47,4,7,3.8235668801127938,2.5703366473478546,COMPLETE
73,2.6492279844862496,2026-01-06 00:29:31.112424,2026-01-06 00:29:31.291305,0 days 00:00:00.178881,16,13,63,3.961314976238148,16,6,24,4,2.9918811476708225,41,4,10,5.7220993002223315,1.983896011102575,COMPLETE
427,2.6479133178879164,2026-01-06 00:31:25.962888,2026-01-06 00:31:26.158442,0 days 00:00:00.195554,29,10,80,3.4168217285999725,7,6,17,3,2.868036093297664,49,5,4,4.230979923090979,3.251225488714814,COMPLETE
420,2.645239361835667,2026-01-06 00:31:23.450800,2026-01-06 00:31:23.673110,0 days 00:00:00.222310,13,10,77,3.7443197069358254,11,8,19,3,3.889803499961198,41,5,6,3.7054604443087045,2.693674615075098,COMPLETE
394,2.6439570209022354,2026-01-06 00:31:14.699610,2026-01-06 00:31:14.935084,0 days 00:00:00.235474,14,10,65,3.6996848403405926,19,9,19,5,3.870601861850663,43,4,5,4.224941305437193,3.3709277517379066,COMPLETE
255,2.642756528724412,2026-01-06 00:30:30.317644,2026-01-06 00:30:30.507351,0 days 00:00:00.189707,30,16,99,2.3989559411900796,14,9,22,3,4.35800570443322,49,5,4,4.925941572559663,3.3425304113227225,COMPLETE
32,2.64215689059009,2026-01-06 00:29:18.535471,2026-01-06 00:29:18.712645,0 days 00:00:00.177174,24,11,69,3.579553022194508,14,5,19,5,2.1602947140833244,50,4,8,4.384919121646612,1.609475122636404,COMPLETE
82,2.641618325081385,2026-01-06 00:29:33.912434,2026-01-06 00:29:34.088073,0 days 00:00:00.175639,29,15,63,3.599885504011615,17,9,24,4,3.2076448971949616,35,5,8,4.653629987762777,2.801263072192273,COMPLETE
3,2.6394740670588868,2026-01-06 00:29:02.808489,2026-01-06 00:29:10.819451,0 days 00:00:08.010962,21,15,65,3.325044568707964,17,8,25,4,2.085971302788046,49,5,10,5.727961206236346,2.017559963200034,COMPLETE
236,2.6393636819314352,2026-01-06 00:30:24.414239,2026-01-06 00:30:24.610070,0 days 00:00:00.195831,23,13,56,3.7189179844248463,12,9,21,3,2.7793669767488094,42,5,6,4.606964960589089,1.9493882964199083,COMPLETE
28,2.6363278396314764,2026-01-06 00:29:17.395718,2026-01-06 00:29:17.574503,0 days 00:00:00.178785,14,11,58,3.4532065035500152,13,7,25,8,4.333895804429459,34,5,7,5.597054196296989,1.6219710119303163,COMPLETE
251,2.6359646736672175,2026-01-06 00:30:29.107123,2026-01-06 00:30:29.285893,0 days 00:00:00.178770,24,16,52,2.322281471138596,9,10,20,5,3.4888829397964747,47,5,2,3.913734567593095,3.143387201808053,COMPLETE
290,2.6326919349372644,2026-01-06 00:30:40.819696,2026-01-06 00:30:40.995306,0 days 00:00:00.175610,29,18,65,3.003189635694918,12,9,20,5,4.402710136944502,44,4,2,4.55489333076005,3.4167187464654982,COMPLETE
80,2.6314202666607036,2026-01-06 00:29:33.305189,2026-01-06 00:29:33.507907,0 days 00:00:00.202718,20,14,73,3.9089593625961983,9,9,23,6,2.875476659051573,44,5,2,3.2395374622863433,2.2061932767727197,COMPLETE
167,2.6278684916871184,2026-01-06 00:30:00.627417,2026-01-06 00:30:00.921564,0 days 00:00:00.294147,30,12,64,3.558356505671151,5,6,20,4,2.260188896067262,50,4,3,3.716350976383775,2.879080519174762,COMPLETE
300,2.627295125379201,2026-01-06 00:30:43.765602,2026-01-06 00:30:43.945443,0 days 00:00:00.179841,20,13,65,3.6196938560677836,10,6,25,5,2.4926363131415026,39,5,3,4.558463718665575,2.610289107662565,COMPLETE
143,2.6271435066674242,2026-01-06 00:29:52.757711,2026-01-06 00:29:52.939027,0 days 00:00:00.181316,27,13,71,3.526259558006605,9,8,24,4,3.0849668025491948,50,4,6,4.371127983876578,3.135343420320313,COMPLETE
396,2.6256121601073112,2026-01-06 00:31:15.438529,2026-01-06 00:31:15.644859,0 days 00:00:00.206330,21,20,77,3.854055930169157,11,6,22,4,2.746029394028212,46,5,7,4.843616297440256,2.7905173612357284,COMPLETE
312,2.6254962975310527,2026-01-06 00:30:47.195692,2026-01-06 00:30:47.373581,0 days 00:00:00.177889,17,11,81,2.7658676983310015,19,7,18,5,2.074173121200251,50,5,6,5.466664798851458,3.479389274416215,COMPLETE
109,2.623586325783771,2026-01-06 00:29:42.186015,2026-01-06 00:29:42.362611,0 days 00:00:00.176596,15,11,65,3.690382462410423,9,6,24,5,3.034569101020339,36,5,10,4.926632084697439,3.154302940039896,COMPLETE
114,2.6217050514733486,2026-01-06 00:29:43.669020,2026-01-06 00:29:43.840526,0 days 00:00:00.171506,24,14,50,3.545436499319129,8,8,25,7,2.368553285880393,41,5,3,4.3270854114996675,3.1357605884976247,COMPLETE
92,2.6162924785376203,2026-01-06 00:29:36.976199,2026-01-06 00:29:37.152459,0 days 00:00:00.176260,29,10,49,3.660351379497634,8,9,20,3,2.7061966144123306,42,4,5,5.259925729176596,2.655464498826695,COMPLETE
388,2.616287605792252,2026-01-06 00:31:11.681908,2026-01-06 00:31:11.897806,0 days 00:00:00.215898,19,12,52,2.769806127274125,13,9,17,3,3.608105311468049,42,4,7,3.602241626013349,3.3095204813960124,COMPLETE
304,2.6144582747413176,2026-01-06 00:30:44.798407,2026-01-06 00:30:44.975934,0 days 00:00:00.177527,17,14,63,3.114608368466703,16,7,25,5,3.5093553943116684,43,4,5,4.054618295242717,2.603401798600978,COMPLETE
483,2.612476253659939,2026-01-06 00:31:44.136057,2026-01-06 00:31:44.317361,0 days 00:00:00.181304,24,11,76,2.084275366958246,6,10,21,5,2.3110870348495807,50,5,2,3.17913845154414,2.896029345365009,COMPLETE
288,2.6119781999080134,2026-01-06 00:30:40.240032,2026-01-06 00:30:40.420283,0 days 00:00:00.180251,18,15,46,3.8227385707321764,8,5,19,3,2.1032755512580366,50,4,6,5.4026493786523915,3.490728643067181,COMPLETE
282,2.6110450610012417,2026-01-06 00:30:38.564118,2026-01-06 00:30:38.743067,0 days 00:00:00.178949,28,9,82,3.5509873153996163,15,7,18,3,3.023001257491537,49,5,10,4.772959855485273,3.2135454481403403,COMPLETE
156,2.609988477705247,2026-01-06 00:29:57.099246,2026-01-06 00:29:57.308360,0 days 00:00:00.209114,27,14,81,2.991877394395641,12,8,18,4,2.521378373643284,47,5,2,3.892644763330908,3.2435099982313407,COMPLETE
138,2.6090183260653337,2026-01-06 00:29:51.356131,2026-01-06 00:29:51.555668,0 days 00:00:00.199537,27,14,100,3.5447348586943948,6,10,19,3,2.558513397740547,48,5,7,5.048787178322371,3.32268401941552,COMPLETE
24,2.60887453284815,2026-01-06 00:29:16.159055,2026-01-06 00:29:16.344332,0 days 00:00:00.185277,12,12,55,3.3892334186492645,16,7,22,4,2.342943835015168,47,4,8,5.762474605058631,1.5678861392566281,COMPLETE
289,2.6082300014001363,2026-01-06 00:30:40.534737,2026-01-06 00:30:40.708876,0 days 00:00:00.174139,19,17,68,3.8892658251503773,9,8,21,5,3.040390408406076,47,4,7,4.200528551003858,2.570520560554801,COMPLETE
457,2.6081115333860985,2026-01-06 00:31:36.017178,2026-01-06 00:31:36.278464,0 days 00:00:00.261286,24,9,57,3.978784276728569,14,8,16,3,3.461851465752751,44,5,9,5.338031621461695,2.6850239072267157,COMPLETE
133,2.607624647831026,2026-01-06 00:29:49.742940,2026-01-06 00:29:49.920239,0 days 00:00:00.177299,29,9,76,3.2573812402343107,11,10,25,4,2.681619596408466,48,5,7,3.233312476050156,3.3987646970001397,COMPLETE
97,2.606610741335425,2026-01-06 00:29:38.588257,2026-01-06 00:29:38.783582,0 days 00:00:00.195325,23,16,58,3.411526103352663,13,7,25,4,2.794994727150194,43,4,3,3.5462506646647762,3.0269832307925686,COMPLETE
424,2.604001026002168,2026-01-06 00:31:24.919770,2026-01-06 00:31:25.120252,0 days 00:00:00.200482,27,11,70,3.839343697122123,18,8,17,5,3.282591746214287,42,3,8,5.946634590181023,2.2353618441260545,COMPLETE
365,2.6033212768681158,2026-01-06 00:31:03.011057,2026-01-06 00:31:03.216396,0 days 00:00:00.205339,12,9,81,3.8541545590049426,5,6,18,5,2.5970201944583753,32,4,10,4.73440590390118,2.7646573150771365,COMPLETE
79,2.6024510235669567,2026-01-06 00:29:32.936423,2026-01-06 00:29:33.178081,0 days 00:00:00.241658,22,15,77,3.8920716431716906,11,8,25,3,2.5218091666662867,30,5,3,4.127596737566828,2.9428938561684728,COMPLETE
339,2.601872358182214,2026-01-06 00:30:55.124205,2026-01-06 00:30:55.309839,0 days 00:00:00.185634,25,18,72,2.452807550667287,16,7,25,5,4.3677989690561665,39,4,2,5.432522538631492,3.233528628979285,COMPLETE
172,2.600936371872642,2026-01-06 00:30:02.227016,2026-01-06 00:30:02.409130,0 days 00:00:00.182114,24,11,69,3.5730124325615678,9,10,12,6,2.619922549220062,44,5,2,3.9272843166652383,3.4946854078897482,COMPLETE
43,2.5959767832708986,2026-01-06 00:29:21.650366,2026-01-06 00:29:21.833119,0 days 00:00:00.182753,21,12,43,3.415857943745597,17,7,19,6,2.642412278788915,45,5,5,5.095530133355717,2.00575516998881,COMPLETE
102,2.59507805227831,2026-01-06 00:29:40.135412,2026-01-06 00:29:40.318129,0 days 00:00:00.182717,16,9,65,3.300260383785311,9,8,22,5,2.4567981656726956,31,5,9,4.005302955925759,3.0808443779390067,COMPLETE
222,2.5924635363992454,2026-01-06 00:30:20.132102,2026-01-06 00:30:20.325150,0 days 00:00:00.193048,14,10,80,2.516229833887859,12,9,21,4,3.9711601695430616,44,5,6,3.350649185611987,3.2997544060253183,COMPLETE
186,2.589770645460387,2026-01-06 00:30:07.678143,2026-01-06 00:30:07.864627,0 days 00:00:00.186484,17,14,70,3.5479754175167084,19,8,15,3,2.8037706644419367,40,4,5,4.946523528454668,2.449187668146391,COMPLETE
198,2.587500851283082,2026-01-06 00:30:11.631600,2026-01-06 00:30:11.857397,0 days 00:00:00.225797,20,13,68,3.3512114447668884,13,9,18,5,2.232112635553363,45,3,6,4.4815833670971505,2.247719088820735,COMPLETE
171,2.586508000800476,2026-01-06 00:30:01.932265,2026-01-06 00:30:02.113395,0 days 00:00:00.181130,30,13,52,2.2315706547704917,6,10,20,3,3.3927347050622343,48,4,5,3.5160056147188934,3.402312451657334,COMPLETE
29,2.5830760365018035,2026-01-06 00:29:17.681509,2026-01-06 00:29:17.859407,0 days 00:00:00.177898,14,10,80,3.027537600611575,8,6,24,3,4.136675762291826,45,5,6,5.817597600771542,1.8279740435896834,COMPLETE
53,2.58270081172529,2026-01-06 00:29:24.726449,2026-01-06 00:29:24.899615,0 days 00:00:00.173166,25,10,67,3.420278322786554,18,5,22,3,2.3830361917326206,38,3,2,5.82520628541189,1.9260673141004285,COMPLETE
157,2.580990226103397,2026-01-06 00:29:57.504245,2026-01-06 00:29:57.726023,0 days 00:00:00.221778,19,12,63,2.1902125800621275,6,9,21,7,2.2912096721465653,45,4,2,3.4496867773078996,2.825580428364196,COMPLETE
